UI_20191029_003372	{@st66b}{s18}撤除該家園物品時，將無法使用管理功能，而被撤除的物品將移往道具視窗。	{@st66b}{s18}해당 하우징 물품을 철거하면 관련 기능을 이용할 수 없으며, 철거된 물품은 아이템 창으로 이동합니다.				
UI_20191029_003373	{@st59b}研究所{nl}{@st59s}	{@st59b}연구소{nl}{@st59s}				
UI_20191029_003374	研究所	연구소				
UI_20191029_003375	{@st66b}{s18}是否要增建？	{@st66b}{s18}증축 하시겠습니까?				
UI_20191029_003376	強化野獸型對象	야수형 대상 강화				
UI_20191029_003377	{ol}{ds}{b}{s16}技能研究最大等級 %s	{ol}{ds}{b}{s16}스킬 연구 최대 레벨 %s				
UI_20191029_003378	{@st66b}{s18}持有公會資金 ：{@st66d_y}%s	{@st66b}{s18}소지 길드 자금 : {@st66d_y}%s				
UI_20191029_003379	{@st66b}{s18}消耗公會資金 ：{ol}{s18}{#ec0000}%s	{@st66b}{s18}소비 길드 자금 : {ol}{s18}{#ec0000}%s				
UI_20191029_003380	{@st66b}{s18}持有公會積分 ：{@st66d_y}%s	{@st66b}{s18}소지 길드 마일리지 : {@st66d_y}%s				
UI_20191029_003381	{@st66b}{s18}消耗公會積分 ：{ol}{s18}{#ec0000}%s	{@st66b}{s18}소비 길드 마일리지 : {ol}{s18}{#ec0000}%s				
UI_20191029_003382	{@st43}家園商店	{@st43}하우징 상점				
UI_20191029_003383	{@st59}關閉家園商店{/}	{@st59}하우징 상점을 닫습니다{/}				
UI_20191029_003384	{@st66b}造景	{@st66b}조경				
UI_20191029_003385	{@st66b}設施	{@st66b}시설				
UI_20191029_003386	{@st66b}契約書	{@st66b}계약서				
UI_20191029_003387	{@st59}家園{/}	{@st59}하우징{/}				
UI_20191029_003388	{@st66b}{s18}種類{/}	{@st66b}{s18}종류{/}				
UI_20191029_003389	{@st59}BGM播放器{/}	{@st59}BGM 플레이어{/}				
UI_20191029_003390	{@st66b}TAP 1	{@st66b}텝1				
UI_20191029_003391	{@st66b}TAP 2	{@st66b}텝2				
UI_20191029_003392	{@st43b}{s16}僅查看任務目標	{@st43b}{s16}미션 목표만 보기				
UI_20191029_003393	* 系列變更前提升的特性等級會在{nl}系列變更後返還特性點數。{nl}(秘術也會重置，而特性點數雖會恢復，{nl}但神秘之書不會復原。)	* 계열 변경 전 올린 특성의 레벨은{nl}계열 변경 후 특성 포인트를 돌려드립니다.{nl}(아츠도 초기화 되며, 특성 포인트는 복구되지만,{nl}신비한 서는 복구되지 않습니다.)				
UI_20191029_003394	* 因變更而被刪除的職業，在技能與{nl}特性重置後，將返還點數。{nl}{#FF1122}變更職業不會重置秘術。{nl}請先使用該職業的秘術重置藥水後{nl}再變更職業。{/}	* 변경으로 인해 삭제 되는 클래스는 스킬과{nl}특성을 초기화 후 포인트로 반환됩니다.{nl}{#FF1122}클래스 변경으로는 아츠가 초기화 되지 않습니다.{nl}변경 전에 해당 클래스의 아츠 초기화 포션을 먼저{nl}사용하신 후 클래스를 변경하시기 바랍니다.{/}	UI_20190110_003100	* 因變更而被刪除的職業，在技能與{nl}特性重置後，將返還點數。	* 변경으로 인해 삭제 되는 클래스는 스킬과{nl}특성을 초기화 후 포인트로 반환됩니다.	
UI_20191029_003395	{@st66b}對象指定技能UI維持{/}	{@st66b}대상 지정 스킬 UI 유지{/}				
UI_20191029_003396	{@st66b}固定配件套裝	{@st66b}데드 파츠 적용				
UI_20191029_003397	{@st66b}使用道具掉落特效{/}	{@st66b}아이템 드랍 이펙트 사용{/}				
UI_20191029_003398	{@st66b}環境特效套用	{@st66b}환경 이펙트 적용				
UI_20191029_003399	{@st66b}角色剪影套用	{@st66b}캐릭터 실루엣 적용				
UI_20191029_003400	{@st41b}{img icon_button_warning 36 36}確認	{@st41b}{img icon_button_warning 36 36}확인				
UI_20191029_003401	擴張所需的公會等級	확장에 필요한 길드 레벨				
UI_20191029_003402	擴張所需的公會資金	확장에 필요한 길드 자금				
UI_20191029_003403	擴張所需的公會積分	확장에 필요한 길드 마일리지				
UI_20191029_003404	{@st41b}{s18}1 階段 ：%s{/}{/}{/}	{@st41b}{s18}1 단계 : %s{/}{/}{/}				
UI_20191029_003405	{@st41b}{s18}2 階段 ：%s{/}{/}{/}	{@st41b}{s18}2 단계 : %s{/}{/}{/}				
UI_20191029_003406	{@st41b}{s18}3 階段 ：%s{/}{/}{/}	{@st41b}{s18}3 단계 : %s{/}{/}{/}				
UI_20191029_003407	{@st41b}{s18}4 階段 ：%s{/}{/}{/}	{@st41b}{s18}4 단계 : %s{/}{/}{/}				
UI_20191029_003408	{@st41b}{s18}5 階段 ：%s{/}{/}{/}	{@st41b}{s18}5 단계 : %s{/}{/}{/}				
UI_20191029_003409	擴張基地	아지트 확장				
UI_20191029_003410	人型對象強化	인간형 대상 강화				
UI_20191029_003411	{#5e4e3f}{s16}進行專剋植物型怪物的{nl}武器研究。	{#5e4e3f}{s16}식물형 타입의 몬스터에게 효과적인{nl}무기 연구를 진행합니다.				
UI_20191029_003412	{#5ae2e7}{@st43}{s16}每BUFF等級 +0.4%傷害	{#5ae2e7}{@st43}{s16}버프 레벨당 +0.4% 대미지 증가				
UI_20191029_003413	目錄	목록				
UI_20191029_003414	旋轉	회전				
UI_20191029_003415	{@st42b}{s16}販賣{/}	{@st42b}{s16}판매{/}				
UI_20191029_003416	任務內容	미션 내용				
UI_20191029_003417	{@st42b}{s14}{#ffffff}一般	{@st42b}{s14}{#ffffff}노말				
UI_20191029_003418	{@st42b}{s14}{#0e7fe8}魔法	{@st42b}{s14}{#0e7fe8}매직				
UI_20191029_003419	{@st42b}{s14}{#d92400}獨特	{@st42b}{s14}{#d92400}유니크				
UI_20191029_003420	{@st42b}{s14}{#ffa800}傳說	{@st42b}{s14}{#ffa800}레전드				
UI_20191107_003421	{@st48}%s 優惠{/}	{@st48}%s 혜택{/}				
UI_20191107_003422	以世界內所有連線中的角色為對象{nl}{@st66d_y}消滅怪物時經驗值增加200%{/} Buff套用1個小時。	월드 내 접속중인 전체 캐릭터 대상으로{nl}{@st66d_y}몬스터 처치 시 경험치 200% 증가{/} 버프가 1시간동안 적용됩니다.				
UI_20191107_003423	以使用披薩道具的角色為對象{nl}{@st66d_y}周圍道具掉落機會增加 +1000{/} Buff和{nl}{@st66d_y}寵物大小增加{/} Buff套用24個小時。	피자 아이템을 사용한 캐릭터 대상으로{nl}{@st66d_y}주변 루팅 찬스 +1000 증가{/} 버프와{nl}{@st66d_y}컴패니언 크기 증가{/} 버프가 24시간 동안 적용됩니다. 				
UI_20191107_003424	文本選擇時會詳給顯示Buff內容。{/}	텍스트 선택시 버프 내용이 상세하게 표시됩니다.{/}				
UI_20191107_003425	{/}{nl}您要使用道具嗎？{/}	{/}{nl}아이템을 사용하시겠습니까?{/}				
UI_20191107_003426	使用的 %s {nl}從背包消失，目前只會套用 {@st66d_y}%s{/}。{/}	사용한 %s {nl}인벤토리에서 사라지며 현재 {@st66d_y}%s{/}에만 적용됩니다.{/}				
UI_20191107_003427	個人交易無限制	개인 거래 무제한				
UI_20200128_003428	{@st42}%s {@st42}道具{/}	{@st42}%s {@st42}아이템{/}				
UI_20200128_003429	基本倉庫	기본 창고				
UI_20200128_003430	{@st66b}擴充基本倉庫	{@st66b}기본 창고 확장				
UI_20200128_003431	{@st59}擴充基本倉庫{/}	{@st59}기본 창고를 확장합니다{/}				
UI_20200128_003432	請放上要合成的道具。	합성할 아이템을 올려주세요				
UI_20200128_003433	增加經驗值	경험치 증가				
UI_20200128_003434	增加等級	레벨 증가				
UI_20200128_003435	{@st43}{s22}合成聖匣	{@st43}{s22}아크 합성				
UI_20200128_003436	{@st59b}合成聖匣{@st59s}{nl}- 登錄要增加經驗值或增加等級的聖匣	{@st59b}아크 합성{@st59s}{nl}- 경험치 증가 또는 레벨 증가 할 아크를 등록				
UI_20200128_003437	{@st43}{s20}合成	{@st43}{s20}합성				
UI_20200128_003438	{img icon_item_silver 24 24} {@st41b}%s 費用{/}	{img icon_item_silver 24 24} {@st41b}%s 비용{/}				
UI_20200128_003439	{img icon_item_silver 24 24} {@st41b}預計餘額{/}	{img icon_item_silver 24 24} {@st41b}예상 잔액{/}				
UI_20200128_003440	請放上要移轉的道具	이전할 아이템을 올려주세요				
UI_20200128_003441	移轉聖匣	아크 이전				
UI_20200128_003442	{@st59b}移轉聖匣{@st59s}{nl}- 登錄要移轉的聖匣 {nl} - 登錄要接受移轉聖匣	{@st59b}아크 이전{@st59s}{nl}- 이전 할 아크 등록 {nl} - 이전 받을 아크 등록				
UI_20200128_003443	移轉	이전				
UI_20200128_003444	請放上要移轉屬性的道具	옵션을 이전할 아이템을 올려주세요				
UI_20200128_003445	{img icon_item_silver 24 24} {@st41b}移轉費用{/}%s	{img icon_item_silver 24 24} {@st41b}이전 비용{/}%s				
UI_20200128_003446	{@st43}美髮店 - 皮膚	{@st43}바버샵 - 스킨				
UI_20200128_003447	{@st59}皮膚{/}	{@st59}스킨{/}				
UI_20200128_003448	{@st66}-皮膚折扣券	{@st66}-스킨 쿠폰				
UI_20200128_003449	{@st43}{s22}女神的祝福	{@st43}{s22}여신의 축복				
UI_20200128_003450	{@st43}{s20}確認	{@st43}{s20}확인				
UI_20200128_003451	可獲得的點數量將於每週一6點重置。{nl}可透過下列方法獲得點數。{nl} {nl}- 登入：10 點數(網咖登入、加入公會、套用VIP時分別額外獲得5點數){nl}- 釣魚成功：1次1點數{nl}- 傳說遠征隊：20點數{nl}  (注意！大地之塔將以5層為單位，一次發送5點數。){nl}- 高地防守任務：10點數{nl}- 獨特遠征隊：20點數{nl}- 等級副本：10點數{nl}- 每日任務：點數	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속: 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공: 1회 당 1 포인트{nl}- 레전드 레이드: 20 포인트{nl}  (단, 대지의 탑은 5층 단위로 5점씩 지급됩니다.){nl}- 업힐 디펜스 미션: 10 포인트{nl}- 유니크 레이드: 20 포인트{nl}- 레벨 던전: 10 포인트{nl}- 일일 퀘스트: 10 포인트	UI_20190110_002972	可獲得的點數量將於每週一6點重置。{nl}可透過下列方法獲得點數。{nl} {nl}- 登入:10 點數(網咖登入、加入公會、套用VIP時分別額外獲得5點數){nl}- 釣魚成功: 1次1點數{nl}- 莎勒斯修女院任務: 15點數{nl}- 傳說遠征隊: 20點數{nl}  (注意，大地之塔將以5層為單位，一次發送5點數。){nl}- 高地防守任務: 10點數{nl}- 獨特遠征隊: 20點數{nl}- 等級地下城: 10點數{nl}- 委託所任務: 10點數{nl}- 每日任務: 10點數	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속: 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공: 1회 당 1 포인트{nl}- 살러스 수녀원 미션: 15 포인트{nl}- 레전드 레이드: 20 포인트{nl}  (단, 대지의 탑은 5층 단위로 5점씩 지급됩니다.){nl}- 업힐 디펜스 미션: 10 포인트{nl}- 유니크 레이드: 20 포인트{nl}- 레벨 던전: 10 포인트{nl}- 의뢰소 미션: 10 포인트{nl}- 일일 퀘스트: 10 포인트	
UI_20200128_003452	{s18}內容	{s18}내용				
UI_20200128_003453	{@st66}餐台的食物預設為提供給自己和組隊成員。	{@st66}배식 테이블의 음식은 기본적으로 나와 나의 파티원에게 제공됩니다.				
UI_20200128_003454	{@s18}基地等級{/}	{@s18}아지트 레벨{/}				
UI_20200128_003455	{@st41}預覽	{@st41}미리보기				
UI_20200128_003456	{@st43}%s層{/}	{@st43}%s층{/}				
UI_20200128_003457	{@st43}功能{/}	{@st43}기능{/}				
UI_20200128_003458	{@st41}取消編輯模式{/}	{@st41}편집모드 취소{/}				
UI_20200128_003459	{@st41}上下層移動{/}	{@st41}위층, 아래층 이동{/}				
UI_20200128_003460	{@st42b}全部撤除{/}	{@st42b}모두 철거하기{/}				
UI_20200128_003461	{@st42b}變更背景{/}	{@st42b}배경 변경{/}				
UI_20200128_003462	{@st42b}打開頁面{/}	{@st42b}페이지 열기{/}				
UI_20200128_003463	{@43b}{s22}變更背景{/}{/}	{@43b}{s22}배경 변경{/}{/}				
UI_20200128_003464	{@43b}{s22}頁面{/}{/}	{@43b}{s22}페이지{/}{/}				
UI_20200128_003465	{@43b}{s22}叫出頁面{/}{/}	{@43b}{s22}페이지 불러오기{/}{/}				
UI_20200128_003466	{@st66b}{s18}不存在以下家園物品{nl}{nl}無法叫出頁面。	{@st66b}{s18}다음의 하우징 물품이 존재하지 않아{nl}{nl}페이지를 불러올 수 없습니다.				
UI_20200128_003467	{@st66b}{s18}目錄	{@st66b}{s18}목록				
UI_20200128_003468	{@st66b}{s18}請確認下面路徑是否配置家園物品或{nl}{nl}是否存在。{nl}{nl}1. 家園配置區域{nl}{nl}2. 背包	{@st66b}{s18}다음의 경로에 하우징 물품이 배치되어 있거나,{nl}{nl}존재하는지 확인해 주세요.{nl}{nl}1. 하우징 배치 구역{nl}{nl}2. 인벤토리				
UI_20200128_003469	{@st66b}{s18}叫出頁面時，將從目前配置中撤除以下家園物品。	{@st66b}{s18}페이지를 불러올 경우, 현재 배치된 하우징 물품 중 다음의 물품들이 철거됩니다.				
UI_20200128_003470	{@st66b}{s18}要進行撤除，叫出頁面嗎？	{@st66b}{s18}철거를 진행하고 페이지를 불러오시겠습니까?				
UI_20200128_003471	{@st43}預覽操作鍵{/}	{@st43}미리보기 조작키{/}				
UI_20200128_003472	{@st41}離開{/}	{@st41}나가기{/}				
UI_20200128_003473	{@st41}畫面移動{/}	{@st41}화면 이동{/}				
UI_20200128_003474	{@st41}上下移動{/}	{@st41}상하 이동{/}				
UI_20200128_003475	只可在副本使用。	인던에만 사용 가능합니다.	UI_20180327_000772	只有副本和委託所任務可以使用。	인던과 의뢰소 미션에만 사용 가능합니다.	
UI_20200128_003476	* 未滿5人時，提供傷害增加的Buff。{nl}* 未滿5人時每1名增加50%，1人進行時傷害增加200%。	* 5인 미만인 경우 추가 대미지 버프가 제공됩니다.{nl}* 5인 미만인 경우 1명당 50%씩 증가하여, 1인으로 진행하는 경우 대미지가 200%증가합니다.				
UI_20200128_003477	{@st59}聖匣{/}	{@st59}아크{/}				
UI_20200128_003478	基本獲得	기본 획득				
UI_20200128_003479	超越裝備紅利	초월 장비 보너스				
UI_20200128_003480	總共獲得	총 획득				
UI_20200128_003481	附魔	인챈트				
UI_20200128_003482	{@st43}道具 %s 移轉	{@st43}아이템 %s 이전				
UI_20200128_003483	{@st41b}{s18}%s 移轉	{@st41b}{s18}%s 이전				
UI_20200128_003484	{@st43b}{s18}移轉屬性	{@st43b}{s18}이전 옵션				
UI_20200128_003485	桑德拉的細微鑑定放大鏡	산드라의 미세 감정 돋보기				
UI_20200128_003486	{@st66}{s18}會消耗桑德拉的細微鑑定放大鏡 %s個。	{@st66}{s18}산드라의 미세 감정 돋보기 %s개가 소비됩니다.				
UI_20200128_003487	桑德拉的鑑定放大鏡	산드라의 감정 돋보기				
UI_20200128_003488	{@st66}{s18}會消耗桑德拉的鑑定放大鏡 %s個。	{@st66}{s18}산드라의 감정 돋보기 %s개가 소비됩니다.				
UI_20200128_003489	{@st66b18}領取箱	{@st66b18}수령함				
UI_20200128_003490	{@st66d_y}{s16}女神的祝福	{@st66d_y}{s16}여신의 축복				
UI_20200128_003491	{@st41b}離開{/}	{@st41b}나가기{/}				
UI_20200128_003492	{@st43}信箱(%s/%s)	{@st43}메시지함(%s/%s)				
UI_20200128_003493	{@st66}TIP. 將捲軸下拉來查看剩餘的清單。	{@st66}TIP. 스크롤을 내리면 남은 목록을 요청합니다.				
UI_20200128_003494	{@st66}TIP 1. 每個組隊只可獲得1次Episode獎勵。                                      {nl}TIP 2. 獲得Episode 10 通關獎勵時{nl}             將開放所有角色的支線任務。	{@st66}TIP 1. 에피소드 보상은 팀당 1회만 받을 수 있습니다.                                      {nl}TIP 2. 에피소드 10 클리어 보상 획득 시,{nl}             모든 캐릭터의 서브 퀘스트가 개방됩니다.				
UI_20200128_003495	{@st66b}Episode{/}	{@st66b}에피소드{/}				
UI_20200128_003496	{@st66b}任務目錄{/}	{@st66b}퀘스트 목록{/}	UI_20190715_003229	{@st66b}  任務目錄  {/}	{@st66b}  퀘스트 목록  {/}	
UI_20200128_003497	{@st66b}完成{/}	{@st66b}완료{/}	UI_20190715_003230	{@st66b}  完成  {/}	{@st66b}  완료  {/}	
UI_20200128_003498	{@st43}{s22}Episode 獎勵{/}	{@st43}{s22}에피소드 보상{/}				
UI_20200128_003499	{@st59}關閉Episode 獎勵情報。{/}	{@st59}에피소드 보상 정보를 닫습니다.{/}				
UI_20200128_003500	Episode 通關獎勵	에피소드 클리어 보상				
UI_20200128_003501	Episode	에피소드				
UI_20200128_003502	Episode 名稱	에피소드 이름				
UI_20200128_003503	{@st41b}目標鐵砧	{@st41b}대상 모루				
UI_20200128_003504	{@st42b}無	{@st42b}없음	QUEST_20180327_004988	無	없음	
UI_20200128_003505	{@st42}角色 對話框	{@st42}캐릭터 말풍선				
UI_20200128_003506	突發任務	돌발 퀘스트				
UI_20200128_003507	轉換成最小化模式。	최소화 모드로 전환합니다.				
UI_20200128_003508	取消突發任務。	돌발 퀘스트를 취소합니다.				
UI_20200128_003509	{img test_cooltime 20 20}{@st43}{s16}限制時間 - %s	{img test_cooltime 20 20}{@st43}{s16}제한시간 - %s				
UI_20200128_003510	{@st66b}使用特效鮮明度調節	{@st66b}이펙트 선명도 조절 사용				
UI_20200128_003511	{@st66b}不顯示文字特效	{@st66b}글자 이펙트 보이지 않기				
UI_20200128_003512	{@st66b}我的角色特效鮮明度(%s){/}	{@st66b}내 캐릭터 이펙트 선명도(%s){/}				
UI_20200128_003513	{@st66b}其他角色特效鮮明度(%s){/}	{@st66b}다른 캐릭터 이펙트 선명도(%s){/}				
UI_20200128_003514	{@st66b}BOSS怪物特效清晰度(%s){/}	{@st66b}보스 몬스터 이펙트 선명도(%s){/}				
UI_20200128_003515	{@st42b}{ds}{s18}顯示所有地圖{/}	{@st42b}{ds}{s18}모든 맵 표시{/}	UI_20180528_002557	{@st66w}顯示所有地圖{/}	{@st66w}모든 맵 표시{/}	
UI_20200128_003516	{@st42b}{ds}{s18}{#FF5E00}顯示未確認的女神像{/}	{@st42b}{ds}{s18}{#FF5E00}미확인 여신상 표시{/}				
UI_20200128_003517	{@st59}前往{/}	{@st59}바로가기{/}				
UI_20200128_003518	{@st59}完成{/}	{@st59}완료{/}				
UI_20200128_003519	{@42b}{s20}%s號頁面{/}{/}	{@42b}{s20}%s번 페이지{/}{/}				
UI_20200128_003520	{@st59}請輸入標題{/}	{@st59}타이틀을 입력해주세요{/}				
UI_20200128_003521	{@st59}預覽{nl}若多按下一次預覽鍵或{nl}結束編輯模式，將回到原本的狀態。	{@st59}미리보기{nl}미리보기 버튼을 한번 더 누르거나{nl}편집 모드를 종료하시면 원래 상태로 돌아갑니다.				
UI_20200128_003522	{@st59}刪除	{@st59}삭제				
