QUEST_JOBSTEP_20150317_002179	ソーサラーマスターは、魔族たちが世界にはびこっている今、本気でソーサラーを目指すなら自分についてきてほしいと言っています。本気だということを証明するために、いにしえの女神の庭に行ってネクロヴェンターを退治してください。	소서러 마스터는 마족들이 창궐하는 지금 태평하게 있어도 되냐면서 소서러를 지망한다면 자신의 뜻을 따라 줄 것을 원하고 있습니다. 여신의 옛뜰로 가서 네크로벤터를 처치하세요.				
QUEST_JOBSTEP_20150317_002180	ネクロヴェンターを退治しました。{nl}ソーサラーマスターに報告してください。	네크로벤터를 처치하는데 성공했습니다. 소서러 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002181	クロノマンサーマスターに会う	크로노맨서 마스터 만나기				
QUEST_JOBSTEP_20150317_002182	高く曲がった道にいるクロノマンサーマスターに会ってください。	높이굽은 길에 있는 크로노맨서 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002183	クロノマンサーマスターがあなたの実力を疑っています。いにしえの女神の庭でネクロヴェンターを倒して実力を証明してください。	크로노맨서 마스터는 당신의 실력에 의구심을 품고 있습니다. 여신의 옛뜰에서 네크로벤터를 처치하여 스스로를 증명하세요.				
QUEST_JOBSTEP_20150317_002184	ネクロヴェンターを退治しました。{nl}クロノマンサーマスターに報告してください。	네크로벤터를 처치하는데 성공하였습니다. 크로노맨서 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002185	バイドータスに会う	바이도타스 만나기				
QUEST_JOBSTEP_20150317_002186	シャウレイ鉱山の村のバイドータスに会ってください。	샤울레이 광산 마을의 바이도타스를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002187	バイドータスは、学ぶのは簡単だがそれに見合う資格が必要だと言っています。{nl}その資格を証明するためにシャウレイ鉱山の村でウェアウルフを退治してください。	바이도타스는 배우는건 어렵지 않지만 그에 걸맞는 격을 가지고 있어야 한다고 합니다. 그 격을 증명하기 위해 샤울레이 광산 마을에서 웨어울프를 처치하세요.				
QUEST_JOBSTEP_20150317_002188	バイドータスに報告	바이도타스에게 보고				
QUEST_JOBSTEP_20150317_002189	ウェアウルフを退治しました。{nl}バイドータスに報告してください。	웨어울프를 처치하는데 성공하였습니다. 바이도타스에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002190	クラペダにいるクォレルシューターマスターと話してみてください。	클라페다에 있는 쿼렐슈터 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_002191	水晶鉱山1階でレンズ捜索	수정광산 1층에서 렌즈 찾기				
QUEST_JOBSTEP_20150317_002192	クォレルシューターは星の塔にあった望遠鏡を探しており、レンズの手がかりを見つけたそうです。水晶鉱山1階に行ってレンズを見つけてください。	쿼렐슈터는 별의 탑에 있던 망원경을 찾고 있다며 그 중 렌즈의 단서를 얻었다고 합니다. 수정광산 1층으로 가서 렌즈를 찾아 보세요.				
QUEST_JOBSTEP_20150317_002193	レンズを見つけました。クォレルシューターマスターに届けてください。	렌즈를 찾았습니다. 쿼렐슈터 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_002194	シャドウジェイラーを退治して %s 獲得	섀도게일러를 처치해 %s 획득				
QUEST_JOBSTEP_20150317_002195	クラペダにいるレンジャーマスターに会ってください。	클라페다에 있는 레인저 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002196	バットの毒サンプル収集	박쥐의 독 견본 수집				
QUEST_JOBSTEP_20150317_002197	レンジャーマスターは、エボニフォンという暗殺者が使っていた毒のサンプルが欲しいそうです。水晶鉱山1階のバットたちから毒のサンプルを収集してください。	레인저 마스터는 에보니폰 이라는 암살자를 언급하면서 그가 쓰던 독 견본을 원하고 있습니다. 수정광산 1층의 박쥐들에게서 독 견본을 수집하세요.				
QUEST_JOBSTEP_20150317_002198	毒サンプルを収集しました。{nl}レンジャーマスターに届けてください。	독 견본을 전부 수집했습니다. 레인저 마스터에게 가져다 주세요.				
QUEST_JOBSTEP_20150317_002199	バットたちを退治して %s 獲得	박쥐들을 처치해 %s 획득				
QUEST_JOBSTEP_20150323_002200	ターネット聖堂に行って地下1階でグリザードン、1階でガロック、{nl}それから2階でイノームを退治してそれぞれの素材を集めて持ってきてください。	테넷 성당 지하 1층의 글리자돈의 가죽, 지상 1층의 갈록의 송곳니.{nl}그리고 지상 2층의 이노움의 검은가루를 제게 가져오세요.				
QUEST_JOBSTEP_20150323_002201	サイコキノとは、非常に見栄えのいい分野だということは私が保証しやす。{nl}ただし、技術を学ぶのであれば私の研究を手伝うことを条件としやす。	사이코키노라. 굉장히 멋진 분야라는 것은 내 보증하지.{nl}단, 내 연구를 도와 주겠다면 말야.				사이코키노 마스터
QUEST_JOBSTEP_20150323_002202	ベヤ谷でドヨールを倒してしべを集めてくれ。{nl}壊れやすいから完全体のものを手に入れるのが難しいんだ。	베야 골짜기에서 도요르를 잡아서 꽃술을 모아 주게.{nl}쉽게 망가져서 온전한 걸 구하기가 쉽지 않아.				
QUEST_JOBSTEP_20150323_002203	よし。しべがちゃんと生きているな。{nl}私の下で学べば、君もこれがどれほど素晴らしいことか分かる日が来るだろう。	좋군. 꽃술이 온전히 살아 있어.{nl}내 밑에서 배우다 보면 자네도 이게 얼마나 굉장한 일인지 알게 될걸세.				
QUEST_JOBSTEP_20150323_002204	よろしい。試験のために少し必要な材料がありますので、{nl}ターネット聖堂1階からコリラスのコアとガロックの血を持ってきてください。	좋아요. 시험에 앞서 약간의 재료들이 필요해요.{nl}테넷 성당 지상 1층에서 코릴러스의 핵과 갈록의 피를 제게 가져다주세요.				링커 서브 마스터
QUEST_JOBSTEP_20150323_002205	試験を始めましょう。{nl}ターネット聖堂1階に裏世界の裂け目があります。{nl}	시험을 시작하겠어요. {nl}테넷 성당 지상 1층에 이면세계의 찢어진 틈이 있죠.{nl}				링커 서브 마스터
QUEST_JOBSTEP_20150323_002206	まだですか？{nl}ターネット聖堂1階に行って私が地図に示したところに行ってください。	아직이신가요?{nl}테넷 성당 지상 1층에 가셔서 제가 지도에 표시해드린 곳으로 곧장 가시면 됩니다.				링커 서브 마스터
QUEST_JOBSTEP_20150323_002207	次の巻はクォレルシューターマスターが持っています。{nl}この前、グリザードンの丈夫な皮を探していたので、もしかするとそれと交換だと{nl}言いだすかもしれませんね。	다음 권은 쿼렐슈터 마스터가 가지고 계세요.{nl}예전에 글리자돈의 질긴 가죽을 찾으시던데, 어쩌면 그걸로 거래해 볼 수도 있겠네요.				헌터 마스터
QUEST_JOBSTEP_20150323_002208	ハンターマスターからグリザードンの丈夫な皮はまだか？	헌터 마스터에게서 글리자돈의 질긴 가죽은 아직인가?				쿼렐슈터 마스터
QUEST_JOBSTEP_20150323_002209	グリザードンはターネット聖堂地下1階に、クォレルシューターマスターはクラペダにいます。{nl}他の人に先を越されるかもしれないので早く行ったほうがいいですよ。	글리자돈은 테넷 성당 지하 1층에, 쿼렐슈터 마스터는 클라페다에 있어요. {nl}다른 사람이 선수 칠 수도 있으니 어서 가보세요.				헌터 마스터
QUEST_JOBSTEP_20150323_002210	本当に受け取っていいのか？！ありがとうありがとう！！！{nl}今ちょうど、クォレルシューターマスターがグリザードンの丈夫な皮を{nl}手に入れてくれば次の巻の写本を作ってくれると言ってくれたんだ。	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 글리자돈의 질긴 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				아처 마스터
QUEST_JOBSTEP_20150323_002211	グリザードンの丈夫な皮はまだか？	아처 마스터에게서 글리자돈의 질긴 가죽은 아직인가?				쿼렐슈터 마스터
QUEST_JOBSTEP_20150323_002212	グリザードンはターネット聖堂地下1階で見つけられる。{nl}奴らを倒して皮をクォレルシューターマスターに持っていってくれ。	글리자돈은 테넷 성당 지하 1층에서 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				아처 마스터
QUEST_JOBSTEP_20150323_002213	ありがとう。おかげであの女と顔を合わせずに済んだわ。{nl}そうそう。ちょうどクォレルシューターマスターがグリザードンの丈夫な皮を{nl}手に入れてくれば次の巻の写本を作ってくれると言ってくれているの。	마침 잘 왔어. {nl}쿼렐슈터 마스터가 글리자돈의 질긴 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				레인저 마스터
QUEST_JOBSTEP_20150323_002214	レンジャーマスターから聞いていないのか？{nl}グリザードンの丈夫な皮を頼んだのだが。	레인저 마스터가 뭐라고 하진 않던가?{nl}글리자돈의 질긴 가죽을 부탁했었는데.				쿼렐슈터 마스터
