QUEST_LV_0200_20150401_005676	食糧倉庫がモンスターに度々襲撃されて困っています。{nl}そこを守る仲間もいるんですが、いつも危険で…。{nl}少し手伝ってもらえませんか？	모아둔 식량창고가 몬스터들에 의해 자주 습격 당하는 게 문제입니다.{nl}그 곳을 지키는 동지가 있긴 하지만, 언제나 위험하니까요.{nl}좀 도와 주시겠습니까?				
QUEST_LV_0200_20150401_005677	食糧倉庫はビノガー醸造場跡にあります。	식량창고는 비노가 양조장 터에 있습니다.				
QUEST_LV_0200_20150401_005678	倉庫をお願いしますね。	창고를 잘 부탁 드립니다.				타우라스
QUEST_LV_0200_20150401_005679	来たるべき日のために働いています。	그 날을 위해 일 하고 있습니다.				
QUEST_LV_0200_20150401_005680	倉庫を攻撃するモンスターをすべて退治したんですか！{nl}ありがとうございます。{nl}攻撃を受ける寸前にあなたが現れてくれたおかげで、倉庫番も無事逃げることができたそうです。{nl}また戻ってしっかり番をするように言わなければ。	창고를 공격하는 몬스터를 모두 처치하셨다구요!{nl}감사합니다.{nl}막 공격하던 찰나에 계시자님이 도와주셔서, 창고지기도 몸을 잘 피했었다고 합니다.{nl}다시 돌아가서 잘 지키라고 해야지요.				
QUEST_LV_0200_20150401_005681	啓示者様ですか。{nl}こんな田舎にいても噂は聞いています。{nl}私はここでテナンツ農場の魔法陣を壊しているんです。	계시자님이신가요.{nl}이런 시골에 있어도 간간히 소식은 들어요.{nl}저는 이 곳에서 테넌츠 농장에 박힌 마법진들을 해체하고 있어요.				
QUEST_LV_0200_20150401_005682	{nl}これもすべてはホラチウスの計画のため。{nl}もちろん、私自身のためでもありますけどね。	{nl}이런 일들은 모두 호라치우스의 일을 돕는 거죠.{nl}물론, 저 자신을 위한 일임은 당연해요.				
QUEST_LV_0200_20150401_005683	これまでずっとしてきた仕事なので…。{nl}残りはあと3個くらいですね。	지금까지 쭉 이 일을 해 왔기 때문에..{nl}이제 남은 것은 3개 정도네요.				
QUEST_LV_0200_20150401_005684	休耕地で発見された封印の魔法陣…あれを壊さなければなりません。{nl}シールドがあって難しいんですが…。{nl}私が祝福の石を差し上げるので、これを投げて割ってみてください。{nl}	휴경지에서 발견된 봉인 마법진.. 그걸 없애야 해요.{nl}보호막이 있어서 바로 깨기는 어려워요.{nl}제가 축복의 돌을 드릴 테니 이걸 던져서 깨 보세요.{nl}				
QUEST_LV_0200_20150401_005685	ダルバス進入路の方にも魔法陣があるんです。{nl}あれを壊さなきゃいけないんですが…。{nl}いつもモンスターに妨害されてなかなか進みません。	타르바스 진입로 쪽에도 마법진이 있어요.{nl}그걸 깨야 해요.{nl}하지만 늘 몬스터들이 방해를 해서..				
QUEST_LV_0200_20150401_005686	もう大体片付きましたね！{nl}本当にありがとうございます！	이제 거의 다 정리 되었네요!{nl}정말 감사합니다!				
QUEST_LV_0200_20150401_005687	前にもらったあの欠片は、どうやら女神像らしい。{nl}きっと…男爵どもがここの何かを操作して破壊したに違いない。{nl}これを集めてくれたあなたは…。	나한테 건네 줬던 그 조각들은 어쩐지 여신상인 것 같아.{nl}이건 분명히.. 남작 놈들이 이 땅의 뭔가를 조작하고 파괴한 흔적이 분명해.{nl}이런 걸 모아다 준 당신은 ..				
QUEST_LV_0200_20150401_005688	私はここで引き続き手がかりを探すつもりだ。{nl}詳しくは話せないが、今大きなことを計画していてね。{nl}その計画を実行するには、農民を説得する根拠が必要だろう？{nl}それを集めているんだ。	나는 여기서 단서를 모으고 있어.{nl}깊이 말 해 줄 수는 없지만, 큰 일을 준비 중이거든.{nl}그 일을 하려면 소작농들을 설득할 근거가 있어야 하잖아.{nl}그것들을 모으는 중이야.				
QUEST_LV_0200_20150401_005689	ラムス十字路の前に魔法陣がひとつある。{nl}そして、下の方を見るとすぐわかるくらい煙が出ているところがあるんだ。{nl}その煙がおかしな気さ。	라무스 사거리 전에 마법진이 하나 있어.{nl}그리고 아래쪽에는 딱 보면 보일 정도로 땅에서 연기 같은 게 나고 있거든.{nl}그게 바로 이상한 기운이라는 거야.				
QUEST_LV_0200_20150401_005691	モンスターが安息を得る…死ぬということか…。{nl}あそこのおかしな気のせいでモンスターが死ぬなんて…。{nl}モンスターは邪悪な存在のはず。	몬스터가 안식에 든다.. 죽는다라..{nl}거기서 뿜어져 나오는 기운 때문에 몬스터가 죽는다니..{nl}몬스터는 귀찮고 사악한 존재야.				
QUEST_LV_0200_20150401_005692	{nl}あの気のせいでモンスターが死んだということは、少なくともあの気が悪いものではない証拠だろう。	{nl}그 기운 때문에 몬스터가 안식에 든다는 건 적어도, 그 기운이 나쁜 기운은 아니라는 증거가 되겠지.				
QUEST_LV_0200_20150401_005693	ここの農地はいつからか作物の収穫量が激減したんだ。{nl}いくら頑張って手入れをしても、作物が枯れていく。{nl}だからその原因がここの男爵どもが作った魔法陣のせいじゃないかと思っているんだ。{nl}私に力を貸してくれないか？	이 곳의 농지는 어느 순간부터 작물 수확량이 너무 줄었어.{nl}아무리 건사를 잘 해도 작물이 늘 시들거려.{nl}그래서 그 원인이 역시, 그 곳의 남작일당이 만들어 놓은 마법진 때문이 아닐까 하고 생각중이야.{nl}날 좀 도와주겠어?				
QUEST_LV_0200_20150401_005694	{nl}それで収穫量が激減したんだ。{nl}その原因を調査中だ。	{nl}그래서 수확량이 확 줄었던 거지.{nl}그 원인을 파악 중이야.				
QUEST_LV_0200_20150401_005695	この魔法陣にはシールドのようなものがあって…簡単には壊れない。{nl}だから、火でも付けてみようかと思うんだ。{nl}シールドを壊すには、しっかり火を維持しなきゃならない。	이 마법진은 보호막 같은 게 있어서.. 그냥 깨기가 쉽지가 않아.{nl}그래서 불이라도 붙여 보는 게 어떨까 싶어.{nl}실드를 깨려면 충분히 그 불을 유지해야 할 거고.				
QUEST_LV_0200_20150401_005696	{nl}何をしようにも邪魔しに来るオレンジダンデルどもを倒して焚きつけでも奪ってみるか？{nl}とりあえずやってみてくれ。	{nl}우리들이 뭘 해도 방해하러 오는 주황 단델놈들을 죽여서 불쏘시개라도 구해 던져 볼까?{nl}한 번 그렇게 해 봐 줘.				
QUEST_LV_0200_20150401_005697	いつからか男爵どもが小作料を釣り上げ始めて、あちこちにあんな魔法陣が現れ出した。たまにピカピカ光り出すのもある。{nl}特にその光る魔法陣は近寄るだけで怪我をするから壊そうにも壊せないんだ。	어느 때 부터인가 남작놈들의 수탈이 심해지고 이 일대 모두에 저런 마법진들이 마구 생겨났지. 어떤 것들은 무슨 이유인지 좀 덜 번쩍인다던가 하고 말이야.{nl}암튼 유난히 번쩍이는 것들은 다가가면 다치거나 하니까 없애는 일이 쉽지 않아.				
QUEST_LV_0200_20150401_005698	ちょうどいいところに来た。接着剤で欠片をつなげてみたんだ。{nl}…やっぱり予想通り。これは女神像だよ。{nl}腕が悪くてこんな風にしかつなげられなかったけど…。なんとかくっついてる状態なんだ。{nl}モンスターから手に入れたものでくっつけるなんて、女神に申し訳なかったな。	마침 잘 왔어. 끈적거리는 걸로 조각들을 이어 붙였어.{nl}.. 역시 예상대로야. 이건 여신상이야.{nl}내 실력으로는 이렇게 밖에 붙일 수 없어서.. 잘못하면 다시 부서질거야.{nl}몬스터한테서 나온 걸로 이렇게 조각을 붙여버려서.. 정말 송구스럽다..				
QUEST_LV_0200_20150401_005699	{nl}ほら、持って行きなよ。	{nl}자, 가져 가.				
QUEST_LV_0200_20150401_005700	そうか。{nl}本当によくやってくれたね！{nl}女神像は残念だけど…これくらいは女神も許してくれるさ。	오 그래?{nl}정말 잘 해 줬어!{nl}여신상은 아깝지만.. 그 정도는 여신께서 용서 해 주실 거야.				
QUEST_LV_0200_20150401_005701	下の方に不完全な封印の魔法陣がひとつある。{nl}封印がまだ完全じゃないせいでおかしな気が漏れてるんだって言うけど、そうは見えないんだ。	아래 쯤에 불완전한 봉인 마법진이 하나 있어.{nl}저 봉인이 아직 완전하지 않아서 이상한 기운이 새어 나온다고 하는데, 영 그렇게 보이지 않는 게 문제야.				
QUEST_LV_0200_20150401_005702	{nl}怪しいことこの上ないだろう？{nl}私はこの欠片をつなげるから、代わりにあの気について調べてくれないか？	{nl}의심스럽기 짝이 없지.{nl}나는 이 조각들을 붙여야 하니까, 나 대신 그 기운에 대해 좀 알아봐 줄래?				
QUEST_LV_0200_20150401_005703	大きな事を成し遂げるには…。{nl}しっかり手札を集めないと。{nl}そうしないと農民たちを説得できないから。	큰 일을 해 내려면..{nl}우선 단서를 다 모아야 해.{nl}그래야 소작농들을 설득 할 수 있어.				
QUEST_LV_0200_20150401_005704	作物は育たないし…食べる物は無いし…	작물은 안자라고.. 먹을 것도 없고..				
QUEST_LV_0200_20150401_005705	魔法陣の強化とこの魔力動力装置には密接な関係がある。	마법진의 강화와 이 마력 동력 장치는 밀접한 관련이 있어.				
QUEST_LV_0200_20150401_005706	前から言っていたように、真実を知らせて奪われた物を取り返すつもりです。{nl}でも、啓示者様のお力を借りるのはここまで。{nl}さあ、あなたの行くべき道を進んでください。{nl}これまで本当にありがとうございました。	계속 말씀 드렸던, 진실을 알리고 우리의 것을 찾는 일을 할 겁니다.{nl}하지만 계시자님은 여기까지십니다.{nl}이제 갈 길을 가세요.{nl}저희를 도와 주셔서 정말로 감사합니다.				
QUEST_LV_0200_20150401_005707	啓示者様。{nl}準備ができました。{nl}ここから先は自分たちの力で何とかしてみます。	계시자님.{nl}이제 준비를 마쳤습니다.{nl}이제 우리는 우리의 일을 하려고 합니다.				
QUEST_LV_0200_20150401_005708	では、我は今一度欠片の中へと戻っておこう。{nl}忘れるな。誰も信じてはならぬ。	그럼 난 너의 작은 주머니로 들어가겠다.{nl}잊지 마라. 아무도 믿어선 안 된다.				마군주 하우벅
QUEST_LV_0200_20150401_005709	女神はあなたが収監所の魔族たちをすべて討伐することをお望みです。{nl}神樹の日以降、魔族たちは許されない存在と化してしまいましたから。	여신께선 당신이 수감소의 마족들을 전부 처단해주길 원하세요.{nl}신수의 날 이후 마족들은 용서할 수 없는 존재가 되어버렸으니까요.{nl}				큐폴 아우드라
QUEST_LV_0200_20150401_005710	ですが、転移の隙間を越えてきた魔族が加勢するせいでなかなか難しい状況なのです。{nl}まずはここ、収監所1階に囚われている魔将ブルッドを解放しようと儀式をする{nl}魔族たちを阻止してくださいませんか。	하지만 전이 틈새를 타고 넘어온 마족들이 가세하는 바람에 쉽지 않은 상황이에요.{nl}먼저 여기에 갇힌 마군주 블룻을 해방시키려는 마족들을 저지해 주셔야 해요.				큐폴 아우드라
