QUEST_LV_0300_20161012_005553	私の仲間は各街に警告をするために先に帰り、私一人が残って状況を見ているところです。{nl}旅人さん、お願いです。どうか私とともにレッドダッキーの増加を阻止してください。	{nl}제 동료는 도시들에 경고를 하기 위해 먼저 돌아갔고 저 혼자 남아 상황을 지켜보는 중이죠.{nl}여행자님, 부탁이니 저를 도와 붉은 더키의 번식을 막아주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005554	まずはダッキーについて詳しく知る必要があります。{nl}でも私や仲間の力では奴らに対抗できませんでした。	더키를 막기 위해서는 먼저 더키에 대해 자세히 알아야 하는 것이 순서겠네요.{nl}하지만 저나 동료의 힘으로 그들을 상대하기에는 역부족이었지요.				알케미스트 소피야
QUEST_LV_0300_20161012_005555	あなたは強そうなので、私の代わりにレッドダッキーを何体か倒してくれません？{nl}その破片を集めて調査するのは私がやります。	{nl}여행자님은 강하신 듯 하니 제 대신 붉은 더키 몇 마리를 처치해 주세요.{nl}그 파편을 모아 조사하는 것은 제가 할게요.				알케미스트 소피야
QUEST_LV_0300_20161012_005556	ありがとう！あなたはただレッドダッキーを倒してください。{nl}私はついて行きながらその破片を集めます。	감사합니다. 여행자님은 그저 붉은 더키를 처치해 주세요.{nl}제가 따라다니면서 그 파편을 수집할게요.				알케미스트 소피야
QUEST_LV_0300_20161012_005557	私はモンスターたちが嫌う匂い薬をかけたので心配しないでください。{nl}薬品がもう少しあったらよかったんですが…旅人さんお強いからいらないですよね！	{nl}저는 몬스터들을 회피할 수 있는 약품을 몸에 뿌렸으니 걱정하지 않으셔도 된답니다.{nl}여분이 더 있었으면 좋았겠지만.. 여행자님께 죄송할 따름이네요.				알케미스트 소피야
QUEST_LV_0300_20161012_005558	役立ちそうな標本がたくさん集まりました。{nl}何もかもあなたのおかげです。	쓸만한 표본을 많이 모을 수 있었어요.{nl}모두 여행자님의 덕택이지요.				알케미스트 소피야
QUEST_LV_0300_20161012_005559	私はこれらの標本を研究してダッキーたちを止める方法を探してみます。	{nl}이제 저는 이 표본들을 연구해 더키들을 막을 방도를 찾아볼게요.				알케미스트 소피야
QUEST_LV_0300_20161012_005560	レッドダッキーを阻止するのに一つの方法だけにすがるわけにはいきません。	붉은 더키를 막기 위한 방법을 한 가지에만 매달릴 수는 없지요.				알케미스트 소피야
QUEST_LV_0300_20161012_005561	私が集めてきた破片を調査している間、あなたに頼みたいことがあります。{nl}もう少し手伝っていただけますでしょうか？	{nl}제가 모아온 파편을 조사하는 동안 여행자님께 부탁드릴 것이 있어요.{nl}조금 더 수고해 주실 수 있을까요?				알케미스트 소피야
QUEST_LV_0300_20161012_005562	ありがとうございます。{nl}私が確認したいのは、巣を破壊したら個体数が調整されるかどうかです。	감사합니다.{nl}제가 확인해보고 싶은 것은 알둥지를 파괴하면 숫자가 조절 될 지의 여부예요.				알케미스트 소피야
QUEST_LV_0300_20161012_005563	私が強力な溶解剤を差し上げます。{nl}この溶解剤でレッドダッキーが生息する場所の奥深くにある巣を破壊してください。	{nl}제가 강력한 용해제를 드릴게요.{nl}이 용해제로 붉은 더키가 서식하는 곳 깊숙이 있는 그들의 알둥지를 파괴하여 주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005564	レッドダッキーの生息地で溶解剤を使ってダッキーの巣を破壊してください。	붉은 더키의 서식지에서 용해제를 사용해 더키의 알둥지들을 파괴해 주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005565	ご苦労様でした。{nl}ちょうど私も破片の研究が終わりました。{nl}しかしあまり結果が良くなかったので残念です。	수고하셨어요.{nl}마침 저도 파편에 대한 연구를 마무리 지었어요.{nl}하지만 그다지 결과가 좋지 못한 것 같아 아쉽네요..				알케미스트 소피야
QUEST_LV_0300_20161012_005566	様々な実験をしましたが、ダッキーが強力な生命力を持っているということ以外は収穫がありません。{nl}巣を破壊しても目に見えるような成果はなさそうです。	여러 가지 실험을 했지만 더키가 강력한 생명력을 지니고 있다는 것 외에는 소득이 없었어요.{nl}알둥지를 파괴하는 것도 눈에 띄는 성과가 보이질 않는 것 같아요.				알케미스트 소피야
QUEST_LV_0300_20161012_005567	破壊したら破壊した分、また巣ができますから…。{nl}はぁ…本当にこの状況をどうしたらいいのかしら…。	{nl}파괴하면 파괴 한 만큼 다시 생기니까요.{nl}정말 이 상황을 어쩌면 좋지..				알케미스트 소피야
QUEST_LV_0300_20161012_005568	それは良い考えですね！{nl}それなら良い方法があります。	그거 좋은 생각이네요!{nl}그렇다면 좋은 방법이 있어요.				알케미스트 소피야
QUEST_LV_0300_20161012_005569	ゼミンの崖とロヴァ平原でイエガワラビという褐色ワラビを見つけたことがあります。{nl}以前このワラビを実験したところ、その胞子に動物の能力を高める効果があったんです。	{nl}제민 절벽과 로바 들판에서 예가 고사리라는 갈색 고사리를 발견했었어요.{nl}예전에 실험해 본 바로는 이 고사리의 포자에 동물의 능력을 높여주는 효과가 있었답니다.				알케미스트 소피야
QUEST_LV_0300_20161012_005570	ブルーモグランにも同じ効果を発揮するかもしれません。{nl}私が精製する準備をする間、イエガワラビの胞子嚢を集めてください。	{nl}푸른 모글란에게도 동일한 효과를 볼 수 있을지 몰라요.{nl}제가 정제할 준비를 하는 동안 예가 고사리의 포자낭을 모아다 주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005571	褐色のイエガワラビを発見したらその胞子嚢を収集してください。	갈색의 예가 고사리를 발견하시면 그 포자낭을 수집해 주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005572	ご苦労様でした。{nl}私も精製する準備が終わりましたので、すぐに薬を作りますね。	수고하셨어요.{nl}저도 정제할 준비가 끝났으니 바로 약물을 만들어 볼게요.				알케미스트 소피야
QUEST_LV_0300_20161012_005573	胞子を精製しましたが、配合が合っていたかは自信がありませんね…。{nl}いろんな割合で配合する必要がありそうです。	포자를 정제하였지만 배합이 제대로 되었는지 모르겠군요.{nl}여러 비율로 배합된 약물들을 시험해봐야 할 것 같아요.				알케미스트 소피야
QUEST_LV_0300_20161012_005574	これもまたあなたの助けが必要です。{nl}よろしくお願いします。	{nl}이 역시 여행자님의 도움이 필요할 것 같습니다.{nl}부탁 드릴게요.				알케미스트 소피야
QUEST_LV_0300_20161012_005575	ありがとうございます。ではまず、ブルーモグランを弱体化させて体力を1/3程度にしてください。{nl}そしてその後でこの睡眠の粉を使ってください。	감사합니다. 그럼 먼저 푸른 모글란을 약화시켜 체력을 1/3정도로 낮춰 주세요.{nl}그 다음 이 수면가루를 사용해 주시면 됩니다.				알케미스트 소피야
QUEST_LV_0300_20161012_005576	眠ったモグランに私が薬を使って結果を見たいと思います。{nl}ブルーモグランの生息地はビルスティニスの川辺周辺からアパティニス小川まで広がっています。	{nl}수면에 취한 모글란에 제가 약물을 실험하고 결과를 보도록 할게요.{nl}푸른 모글란의 서식지는 비르수티니스 냇가 주변부터 아파티니스 개울가까지 걸쳐 있답니다.				알케미스트 소피야
QUEST_LV_0300_20161012_005577	非常に良い結果が得られました。{nl}あなたのおかげでブルーモグランを確実に強化できる配合が分かったのです。	상당히 좋은 결과를 얻을 수 있었어요.{nl}여행자님 덕택에 푸른 모글란을 확실히 강하게 만들 수 있는 배합을 알게 되었네요.				알케미스트 소피야
QUEST_LV_0300_20161012_005578	ブルーモグランにぴったりの強化薬ができました。{nl}ブルーモグランたちはエサを一ヶ所に集めておく習性があります。	푸른 모글란에게 적합한 강화약물이 완성되었어요.{nl}푸른 모글란들은 먹이를 한데 모아 놓는 습성이 있답니다.				알케미스트 소피야
QUEST_LV_0300_20161012_005579	その点を利用してみましょう。{nl}モグランたちが集めたエサに薬を混ぜるのです。	{nl}그 점을 이용해 보도록 하죠.{nl}모글란들이 쌓아 놓은 먹이에 약을 섞으면 됩니다.				알케미스트 소피야
QUEST_LV_0300_20161012_005580	ありがとうございます。{nl}これはブルーモグランを強化できる精製された胞子です。{nl}この薬を奴らのエサの山に撒いてください。	감사합니다.{nl}여기 푸른 모글란을 강화시킬 수 있는 정제된 포자가 있어요.{nl}이 약물을 그들의 먹이더미에 뿌려주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005581	エサの山は奴らの生息地の奥深くにあります。{nl}アパティニス小川周辺を探してみてください。	{nl}먹이더미는 그들의 서식지 깊숙한 곳에 있어요.{nl}아파티니스 개울가 주변을 찾아 주세요.				알케미스트 소피야
QUEST_LV_0300_20161012_005582	私はここでダッキーたちを弱体化させる方法は本当にないか、もう少し研究してみます。{nl}初めて会った旅人さんにお願いばかりしてすみません。	{nl}저는 여기서 더키들을 약화시킬 방법은 정말 없는 건지 더 연구해 보겠습니다.{nl}처음 뵌 여행자님께 면목이 없네요.				알케미스트 소피야
QUEST_LV_0300_20161012_005583	ブルーモグランのエサに精製された胞子を混ぜれば、強くなったら奴らがダッキーたちを阻止してくれるでしょう。	푸른 모글란의 먹이에 정제된 포자를 섞는다면 강력해진 그들이 더키들을 막아줄 거예요.				알케미스트 소피야
QUEST_LV_0300_20161012_005584	ご苦労様でした。{nl}では、経過を見守りましょうか？	수고하셨어요.{nl}그럼 경과를 지켜볼까요?				알케미스트 소피야
QUEST_LV_0300_20161012_005585	確かにモグランたちは強くなりましたが、ダッキーの繁殖力にはかないませんね…。{nl}はぁ…こんなことはしたくなかったんですが、結局は最後の方法を使うしかなさそうです。	확실히 모글란들이 강력해진 것이 보이기는 해도 늘어난 더키의 수에는 역부족이군요.{nl}하.. 결국 이러고 싶지는 않았는데 마지막 방법을 쓸 수밖에 없겠네요.				알케미스트 소피야
QUEST_LV_0300_20161012_005586	実は…あなたに打ち明けることがあります。{nl}私がこんなに必死になっているのは、全て私と仲間が犯した過ちを正すためなんです…。	사실 여행자님께 고백할 것이 있어요.{nl}제가 이렇게 노력하는 것은 다 저와 제 동료가 저지른 잘못을 바로잡기 위해서예요..				알케미스트 소피야
