UI_20170919_002841	ⓘ このアイテムはギルドマスターからギルドメンバーに譲渡可能で、譲渡後は受け取ったギルドメンバーに帰属します。{nl}ⓘ アイテムはメッセージボックスから受取れます。	ⓘ 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은 수령한 길드원에게 귀속됩니다.{nl}ⓘ 아이템은 메세지 함에서 수령 가능합니다.				
UI_20170919_002842	{@st43b}{s18}ギルド戦争{/}	{@st43b}{s18}길드 전쟁{/}				
UI_20170919_002843	中立解除アラーム	중립 해제 알람				
UI_20170919_002844	中立宣言が解除される1日前からマップに入場するたびにアラームメッセージが表示されます。{nl}ギルドマスターだけがオプション変更を行えます。	중립 선언이 해제되기 1일 전부터 맵에 입장할 때마다 알람 메세지가 나옵니다.{nl}길드 마스터만 옵션 변경을 할 수 있습니다.				
UI_20170919_002845	ⓘ ギルド戦争中に壊れたギルドタワーは24時間後にもう一度建てることができます。{nl}ⓘ 宣戦布告は相手のギルドタワーから行うことができます。{nl}ⓘ 宣戦布告後、1時間経つと戦争が始まります。{nl}ⓘ 宣戦布告を行うと、戦争が終わるまでギルドを解散できません。{nl}ⓘ ギルドタワーが無いと宣戦布告できません。	ⓘ 길드 전쟁 도중 부숴진 길드 타워는 24시간 이후에 다시 세울 수 있습니다.{nl}ⓘ 전쟁 선포는 상대 길드 타워를 통해 선포 할 수 있습니다.{nl}ⓘ 전쟁 선포 후, 1시간 후에 전쟁이 시작됩니다.{nl}ⓘ 전쟁 선포를 하면, 전쟁이 끝날 때까지 길드 해산을 할 수 없습니다.{nl}ⓘ 길드타워가 없으면 전쟁 선포를 할 수 없습니다.				
UI_20170919_002846	{@st43b}{s18}ギルドコロニー戦{/}	{@st43b}{s18}길드 콜로니전{/}				
UI_20170919_002847	ギルドコロニー戦とは	길드 콜로니전이란				
UI_20170919_002848	参加選択	참가 여부				
UI_20170919_002849	不参加	미참가				
UI_20170919_002850	ⓘ スポット占領ギルドは参加で固定されます。{nl}ⓘ 参加選択オプションを 	ⓘ 스팟 점령 길드는 참가로 고정됩니다.{nl}ⓘ 참가 여부 옵션을 				
UI_20170919_002851	に変更すると、ギルドマスター委任が不可能になります。{nl}ⓘ 参加選択オプションはテンプラークラスを持つギルドマスターのみ変更できます。{nl}ⓘ 参加選択オプションはギルドコロニー戦開始5分前から終了1分後まで変更可能です。{nl}ⓘ 参加選択オプションはギルドタワーの設置状況に関係なく変更できます。	로 변경 시, 길드 마스터 위임이 불가능합니다.{nl}ⓘ 참가 여부 옵션은 템플러 클래스를 가진 길드 마스터만 변경할 수 있습니다.{nl}ⓘ 참가 여부 옵션은 길드 콜로니전 시작 5분 전 부터 종료 1분 후까지 변경할 수 없습니다.{nl}ⓘ 참가 여부 옵션은 길드 타워의 설치 유무와 상관없이 변경할 수 있습니다.				
UI_20170919_002852	{@st43b}{s18}占領特典{/}	{@st43b}{s18}점령 혜택{/}				
UI_20170919_002853	占領地域	점령 지역				
UI_20170919_002854	地域等級	지역 등급				
UI_20170919_002855	支給シルバー(%)	지급 실버(%)				
UI_20170919_002856	占領報酬	점령보상				
UI_20170919_002857	ⓘ 占領報酬は毎週%sされます。{nl}ⓘ 占領報酬金は前週のマーケット手数料から 	ⓘ 점령 보상은 매주 %s됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 				
UI_20170919_002858	支給されます。{nl}ⓘ 占領報酬金は銅塊で換算して支給されます。{nl}ⓘ 占領報酬金として支給されるシルバー%s億が上限となります。{nl}ⓘ Betaで支給される占領報酬と支給日程は上記と内容は異なる場合があり、公式サイト内のお知らせでご確認いただけます。	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 동괴로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.				
UI_20170919_002859	火曜日 06:00	화요일 06:00				
UI_20170919_002860	{@st43b}{s18}ギルドエンブレム{/}	{@st43b}{s18}길드 엠블럼{/}				
UI_20170919_002861	{@st41b}{nl}画像%s{/}	{@st41b}{nl}이미지 %s{/}				
UI_20170919_002862	ⓘ ギルドエンブレムを初めて登録する時は無料です。{nl}ⓘ ギルドエンブレムの変更には%s万シルバーが必要です。{nl}ⓘ ギルドエンブレムは%sのサイズの%sファイルのみ{nl}    登録可能です。{nl}ⓘ ファイル名がアルファベットと数字のみの場合、登録可能です。{nl}ⓘ 問題のある画像を使用した場合は制裁される場合があります。 	ⓘ 길드 엠블럼의 최초 등록은 무료입니다.{nl}ⓘ 길드 엠블럼 변경시 %s만 실버가 사용됩니다.{nl}ⓘ 길드 엠블럼은 %s 크기의 %s 파일만 등록 가능합니다.{nl}ⓘ 파일 이름이 영문과 숫자로 이루어진 파일만 등록 가능합니다.{nl}ⓘ 문제 있는 이미지 사용 시 제재가 있을 수 있습니다.				
UI_20170919_002863	{@st43b}{s18}アジト入場設定{/}	{@st43b}{s18}아지트 입장 설정{/}				
UI_20170919_002864	部外者入場可能	외부인 입장 가능				
UI_20170919_002865	{@st43b}{s18}ギルドお知らせ{/}	{@st43b}{s18}길드 공지{/}				
UI_20170919_002866	{@st66}{s18}登録{/}	{@st66}{s18}등록{/}				
UI_20170919_002867	{@st43b}{s18}ギルド紹介{/}	{@st43b}{s18}길드 소개글{/}				
UI_20170919_002868	{@st43b}{s18}一行掲示板{/}	{@st43b}{s18}한 줄 게시판{/}				
UI_20170919_002869	最大25文字まで入力できます。	최대 25자 까지 가능합니다.				
UI_20170919_002870	ⓘ 一行掲示板は一日3回まで登録できます。	ⓘ 한 줄 게시판은 하루 3회 등록 가능합니다.				
UI_20170919_002871	ギルド情報	길드 정보				
UI_20170919_002872	戦争	전쟁				
UI_20170919_002873	コロニー戦	콜로니전				
UI_20170919_002874	{@st43}アイテムを送る	{@st43}아이템 보내기				
UI_20170919_002875	渡す数	전달 개수				
UI_20170919_002876	残りの数	잔여 개수				
UI_20170919_002877	チーム名 {img %s 13 13}	팀명 {img %s 13 13}				
UI_20170919_002878	数量	수량				
UI_20170919_002879	{@st41b}{nl}送る	{@st41b}{nl}보내기				
UI_20170919_002880	{@st42b}{s20}連続購入	{@st42b}{s20}연속 구매				
UI_20170919_002881	{@st42b}{s20}閉じる	{@st42b}{s20}닫기				
UI_20170919_002882	{@st66}閉じる	{@st66}닫기	UI_20150317_000253	{@st41b}閉じる	{@st41b}닫기	
UI_20170919_002883	{@st59}翼{/}	{@st59}날개{/}				
UI_20170919_002884	{@st59}この番号に装備を交換します。(Alt+Z){/}	{@st59}해당 번호로 장비를 교환합니다(Alt+Z){/}				
UI_20170919_002885	{img monsterbtn_image 29 28}{@st66b}{s16}モンスターカード{/}	{img monsterbtn_image 29 28}{@st66b}{s16}몬스터 카드{/}				
UI_20170919_002886	{@st59}モンスターカードウインドウを開きます。{/}	{@st59}몬스터 카드창을 엽니다{/}				
UI_20170919_002887	{@st43}{s22}レティーシャシークレットキューブ{/}	{@st43}{s22}레티샤 시크릿 큐브{/}				
UI_20170919_002888	キューブ名	큐브 이름이다				
UI_20170919_002889	{nl}{img %s 40 40}{@st42b}{s20}キューブ開封	{nl}{img %s 40 40}{@st42b}{s20}큐브 개봉  				
UI_20170919_002890	ⓘキューブの内容は公式サイトでご確認いただけます。	ⓘ확률성 아이템의 확률은 공식 홈페이지에서 확인할 수 있습니다.				
UI_20170919_002891	{@st43}モンスターカード装着{/}	{@st43}몬스터 카드 장착{/}				
UI_20170919_002892	{@st59}モンスターカード装着UIを閉じます{/}	{@st59}몬스터 카드 장착 UI를 닫습니다{/}				
UI_20170919_002893	{@st59}チーム内で唯一のテンプラー職を持つギルドマスターキャラクター{/}	{@st59}팀내 유일한 템플러 직업을 가진 길드 마스터 캐릭터{/}				
UI_20170919_002894	{@st66b}近くの街で復活(30秒){/}	{@st66b}가까운 도시에서 부활하기 (30초){/}				
UI_20170919_002895	{@st66b}PT名表示{/}	{@st66b}파티 이름 표시{/}				
UI_20170919_002896	{@st66b}レシピ材料獲得時表示{/}	{@st66b}레시피 재료 획득 시 팝업{/}				
UI_20170919_002897	{@st43}PVP設定{/}	{@st43}PVP 설정{/}				
UI_20170919_002898	{@st66b}ダメージフォントスケール (%s){/}	{@st66b}대미지 폰트 스케일 (%s){/}				
UI_20170919_002899	{@st66b}床範囲表示{/}	{@st66b}장판 범위 표시{/}				
UI_20170919_002900	{@st66b}打撃効果使用	{@st66b}타격 효과 사용				
UI_20170919_002901	{@st66b}チーム名は全キャラクターを代表する名前で、取引やギルド加入、チャットなどで使用する共有の名前です。{nl}チーム名の変更には150TPが必要になり、慎重に入力してください。{/}	{@st66b}팀 이름은 모든 캐릭터를 대표하는 이름이며, 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{nl}팀 이름 변경에는 150TP가 소모되니 신중히 입력해 주세요.{/}	UI_20150717_001732	{@st66b} チーム名はすべてのキャラクターを代表する名前です。{nl}自由に変更できるチーム名は取引やギルド加入、チャットなどに使われる共用の名前です。{/}	{@st66b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}	
UI_20170919_002902	{@st41}%s点数	{@st41}%s 점수				
UI_20170919_002903	テキスト	텍스트				
UI_20170919_002904	何	몇				
UI_20170919_002905	{@st66b}%s位	{@st66b}%s위				
UI_20170919_002906	{@st66b}%s点	{@st66b}%s점				
UI_20170919_002907	マップ	맵				
UI_20170919_002908	タイプ	타입				
UI_20170919_002909	アイテムタイプ	아이템 타입				
UI_20170919_002910	最近獲得した方法	가장 최근에 획득한 방법				
UI_20170919_002911	獲得場所	획득처				
UI_20170919_002912	★★★	별별별				
UI_20170919_002913	商店名	상점명				
UI_20170919_002914	売上	매출				
UI_20170919_002915	特性名	특성명				
UI_20170919_002916	魚の名前	물고기 이름				
UI_20170919_002917	合計%s回クリア	총 %s번 클리어				
UI_20170919_002918	地域名	지역 네임				
UI_20170919_002919	マップ名	맵네임				
UI_20170919_002920	検索するキャラクター名かチーム名を入力してください。	검색하실 캐릭터 이름 또는 팀 이름을 입력하세요				
UI_20170919_002921	名前	이름이다				
UI_20170919_002922	クエスト名	퀘스트이름				
UI_20170919_002923	%s個	%s개				
UI_20170919_002924	称号名	칭호이름				
UI_20170919_002925	何何	뭐라뭐라				
UI_20170919_002926	報酬アイテム	보상템				
UI_20170919_002927	サルラス修道女院ミッション完了報酬 +1	살러스 수녀원 미션 완료 보상 +1				
UI_20170928_002928	{img icon_item_tospoint 24 24}{@st41b}0TP消耗{nl}星の減少なしでカード解除{/}	{img icon_item_tospoint 24 24}{@st41b}0TP 소모{nl}별 감소없이 카드 해제하기{/}	UI_20160906_002263	{img icon_item_tospoint 24 24}{@st41b}5TP消耗{nl}星の減少なしでカード解除{/}	{img icon_item_tospoint 24 24}{@st41b}5TP 소모{nl}별 감소없이 카드 해제하기{/}	
UI_20171103_002929	ギルド保管箱を更新します。	현재 길드 보관함을 갱신합니다.				
UI_20171110_002930	出席UIを閉じます。	출석 UI를 닫습니다.				
UI_20171110_002931	出席チェック期間	출석 체크 기간				
UI_20171110_002932	* 出席報酬は当日初めて接続したキャラクターのインベントリに支給されます。{nl}* 魔法付与スクロール(14日)を除いたすべてのアイテムはチーム倉庫に{nl}　移動することができます。{nl}* 出席チェック期間が経過してしまうと、アイテムは支給されません。{nl}	* 출석 보상은 1일 1회, 당일 첫 접속한 캐릭터 인벤토리로 자동 지급됩니다.{nl}* 마법 부여 스크롤(14일)을 제외한 모든 아이템은 팀 창고로 이동할 수 있습니다.{nl}* 출석 체크 기간 동안에만 출석 보상을 받을 수 있으며, 기간 경과 시 더 이상 지급되지 않습니다.{nl}				
UI_20171110_002933	{@st66b18}※名前変更に使用したTPは払い戻されません。{/}	{@st66b18}※이름 변경에 사용된 TP는 환불되지 않습니다.{/}	UI_20151223_001839	{@st66b18}※購入に使用したTPは払い戻されません。{/}	{@st66b18}※구매에 사용된 TP는 환불되지 않습니다.{/}	
UI_20171110_002934	大きさ: %s	크기: %s				
UI_20171110_002935	{@st42b}確認	{@st42b}확인				
UI_20171110_002936	ⓘ 占領報酬は毎週 %s支給されます。{nl}ⓘ 占領報酬金は前週のマーケット手数料から 	ⓘ 점령 보상은 매주 %s 지급됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 	UI_20170919_002857	ⓘ 占領報酬は毎週%sされます。{nl}ⓘ 占領報酬金は前週のマーケット手数料から 	ⓘ 점령 보상은 매주 %s됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 	
UI_20171110_002937	支給されます。{nl}ⓘ 占領報酬金はコロニー戦記念コインで換算して支給されます。{nl}ⓘ 占領報酬金として支給されるシルバー%s億が上限となります。{nl}ⓘ Betaで支給される占領報酬と支給日程は上記と内容は異なる場合があり、公式サイト内のお知らせでご確認いただけます。	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 콜로니전 기념 주화로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.	UI_20170919_002858	支給されます。{nl}ⓘ 占領報酬金は銅塊で換算して支給されます。{nl}ⓘ 占領報酬金として支給されるシルバー%s億が上限となります。{nl}ⓘ Betaで支給される占領報酬と支給日程は上記と内容は異なる場合があり、公式サイト内のお知らせでご確認いただけます。	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 동괴로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.	
UI_20171110_002938	自動マッチング%s	자동매칭%s				
UI_20171110_002939	{@st41b}すぐに入場%s	{@st41b}바로입장%s				
UI_20171110_002940	総待機人数: %s	총 대기인원: %s	UI_20161110_002471	総待機人数：%s人	총 대기인원: %s명	
UI_20171110_002941	情報を要請しています。	정보를 요청 중 입니다.				
UI_20171110_002942	{@st43}{#ffcc33}{s24}クリア	{@st43}{#ffcc33}{s24}클리어				
UI_20171110_002943	{@st43}{s24}達成率 : 	{@st43}{s24}달성률 : 				
UI_20171110_002944	{@st43b}{s18}獲得報酬	{@st43b}{s18}획득 보상				
UI_20171110_002945	{@st66d_y}倍数券効果報酬 x	{@st66d_y}배수권 효과 보상 x				
UI_20171110_002946	{img icon_item_silver 24 24}シルバー	{img icon_item_silver 24 24} 실버				
UI_20171110_002947	{img icon_item_cube3 25 25}キューブ	{img icon_item_cube3 25 25} 큐브				
